46,107,2179,956,68,73,0.75,9,0,0
46,108,2564,44,48,42,0.56,3,0,0
46,80,2170,1129,63,84,0.62,9,0,0
46,109,1425,1406,71,86,0.78,9,0,0
46,110,1156,1409,72,93,0.83,2,0,0
46,111,1609,400,49,55,0.62,6,0,0
46,100,541,1062,67,77,0.78,9,0,0
46,112,2295,1160,41,74,0.68,0,0,0
46,114,1214,718,46,64,0.30,0,0,0
46,79,2199,226,37,43,0.46,9,0,0
46,67,1585,530,52,55,0.79,9,0,0
46,88,1370,523,18,46,0.53,0,0,0
47,1,1521,616,59,79,0.95,7,0,0
47,2,785,520,100,80,0.92,7,0,0
47,3,877,744,171,134,0.92,4,0,0
47,4,1691,504,131,129,0.91,5,0,0
47,6,541,476,89,66,0.91,7,0,0
47,7,1591,535,74,92,0.88,7,0,0
47,8,421,1029,116,134,0.89,3,0,0
47,9,683,697,153,102,0.91,3,0,0
47,10,647,1122,279,208,0.92,3,0,0
47,13,1955,391,89,70,0.90,3,0,0
47,14,1577,435,104,71,0.88,3,0,0
47,15,1874,436,95,77,0.91,3,0,0
47,16,2154,271,82,65,0.89,3,0,0
47,21,2088,313,84,59,0.89,3,0,0
47,23,1805,488,91,81,0.89,0,0,0
47,25,2021,354,97,67,0.89,3,0,0
47,26,1810,442,62,54,0.88,6,0,0
47,27,2207,231,80,63,0.88,3,0,0
47,28,2,1040,182,145,0.86,6,0,0
47,29,2451,66,82,77,0.86,5,0,0
47,30,1113,946,102,76,0.86,6,0,0
47,31,679,551,62,51,0.81,6,0,0
47,32,1818,1330,115,100,0.80,2,0,0
47,33,317,453,82,67,0.89,7,0,0
47,34,715,999,74,71,0.87,2,0,0
47,35,1371,631,55,66,0.81,9,0,0
47,36,1551,684,67,60,0.83,9,0,0
47,37,493,614,149,102,0.88,3,0,0
47,38,1958,330,59,60,0.80,6,0,0
47,39,654,990,82,74,0.81,9,0,0
47,40,1444,759,50,65,0.81,9,0,0
47,41,568,524,63,47,0.75,9,0,0
47,42,647,499,44,55,0.82,9,0,0
47,43,716,584,64,47,0.79,9,0,0
47,44,1198,721,63,64,0.84,9,0,0
47,45,1577,1412,73,90,0.79,6,0,0
47,47,1092,734,29,65,0.75,0,0,0
47,50,1106,677,52,57,0.83,9,0,0
47,51,1344,786,64,61,0.76,9,0,0
47,52,1361,692,56,68,0.84,9,0,0
47,53,702,1364,53,95,0.80,0,0,0
47,54,1372,689,41,64,0.49,1,0,0
47,55,2313,447,36,55,0.69,9,0,0
47,57,2110,608,39,55,0.76,9,0,0
47,58,1072,1091,39,73,0.82,0,0,0
47,59,341,1077,44,76,0.80,0,0,0
47,60,2115,558,40,57,0.77,9,0,0
47,61,1122,895,70,64,0.76,9,0,0
47,62,2264,891,33,62,0.74,0,0,0
47,64,1897,560,41,48,0.77,2,0,0
47,65,1820,769,36,61,0.72,9,0,0
47,66,2126,684,43,61,0.79,9,0,0
47,68,1107,739,32,69,0.77,0,0,0
47,69,2249,500,35,54,0.79,9,0,0
47,71,1565,1265,59,118,0.78,9,0,0
47,72,614,557,61,48,0.79,9,0,0
47,73,2285,878,34,66,0.71,0,0,0
47,75,1049,570,27,56,0.73,0,0,0
47,76,2493,709,35,64,0.74,0,0,0
47,77,2046,763,68,77,0.71,0,0,0
47,78,1454,751,38,63,0.69,1,0,0
47,81,503,777,31,57,0.70,0,0,0
47,83,2035,1297,94,86,0.85,9,0,0
47,84,1397,534,20,50,0.61,0,0,0
47,85,1116,670,38,59,0.55,1,0,0
47,86,1382,475,18,47,0.56,0,0,0
47,87,2169,252,31,41,0.70,9,0,0
47,89,1699,476,38,50,0.70,9,0,0
47,90,486,518,53,41,0.82,2,0,0
47,91,1447,513,42,55,0.64,9,0,0
47,92,2122,249,41,41,0.64,6,0,0
47,94,1306,1426,89,84,0.84,9,0,0
47,95,2267,1140,45,75,0.56,0,0,0
47,96,1561,400,21,49,0.43,0,0,0
47,97,1556,1163,45,83,0.82,0,0,0
47,99,670,1392,50,83,0.81,0,0,0
47,102,2532,73,57,50,0.84,3,0,0
47,104,809,870,57,53,0.79,9,0,0
47,98,507,901,51,58,0.71,9,0,0
47,82,1512,576,38,57,0.78,9,0,0
47,107,2176,952,65,71,0.74,9,0,0
47,108,2562,44,48,42,0.69,3,0,0
47,80,2172,1122,62,86,0.61,9,0,0
47,109,1425,1404,71,87,0.72,9,0,0
47,110,1158,1408,71,93,0.85,2,0,0
47,100,530,1067,67,79,0.79,9,0,0
47,112,2295,1158,42,76,0.70,0,0,0
47,79,2195,227,37,43,0.40,9,0,0
47,67,1579,531,52,55,0.86,9,0,0
47,115,2493,142,21,36,0.73,9,0,0
47,88,1372,524,17,45,0.40,0,0,0
48,1,1521,617,59,78,0.95,7,0,0
48,2,785,519,100,81,0.93,7,0,0
48,3,878,745,171,134,0.92,4,0,0
48,4,1690,505,132,128,0.92,5,0,0
48,6,541,476,88,66,0.91,7,0,0
48,7,1589,535,75,94,0.89,7,0,0
48,8,420,1030,116,133,0.90,3,0,0
48,9,684,699,153,102,0.90,3,0,0
48,10,633,1129,279,209,0.92,0,0,0
48,13,1954,391,90,71,0.89,3,0,0
48,14,1577,435,103,71,0.88,3,0,0
48,15,1873,436,96,78,0.90,3,0,0
48,16,2153,271,83,65,0.89,3,0,0
48,21,2087,313,85,59,0.88,3,0,0
48,23,1804,488,91,82,0.89,3,0,0
48,25,2020,354,97,67,0.90,3,0,0
48,26,1807,443,62,54,0.90,6,0,0
48,27,2206,231,79,64,0.89,3,0,0
48,28,2,1040,181,145,0.86,6,0,0
48,29,2448,67,82,77,0.89,5,0,0
48,30,1115,947,102,76,0.87,6,0,0
48,31,676,551,61,51,0.83,6,0,0
48,32,1823,1334,116,100,0.82,2,0,0
48,33,312,452,83,68,0.87,7,0,0
48,34,715,999,74,70,0.87,2,0,0
48,35,1369,632,55,66,0.83,9,0,0
48,36,1548,685,67,61,0.83,9,0,0
48,37,494,615,148,102,0.87,3,0,0
48,38,1956,331,59,60,0.82,6,0,0
48,39,653,990,84,75,0.81,9,0,0
48,40,1443,759,50,64,0.83,9,0,0
48,41,563,523,64,47,0.77,9,0,0
48,42,647,499,44,55,0.81,9,0,0
48,43,707,582,65,48,0.79,9,0,0
48,44,1191,720,62,63,0.81,9,0,0
48,45,1580,1411,77,95,0.79,6,0,0
48,47,1089,736,30,63,0.76,0,0,0
48,50,1099,675,53,57,0.82,9,0,0
48,51,1337,785,62,59,0.80,9,0,0
48,52,1361,693,55,67,0.84,9,0,0
48,53,703,1361,53,95,0.81,0,0,0
48,54,1371,690,41,63,0.53,1,0,0
48,55,2317,444,36,56,0.70,9,0,0
48,57,2113,604,39,56,0.76,9,0,0
48,58,1069,1091,39,71,0.80,0,0,0
48,59,340,1076,44,77,0.80,0,0,0
48,60,2120,553,42,58,0.73,9,0,0
48,61,1123,895,68,63,0.78,9,0,0
48,62,2263,892,33,62,0.74,0,0,0
48,64,1896,560,41,49,0.76,2,0,0
48,65,1820,773,38,64,0.74,9,0,0
48,66,2129,682,42,60,0.77,9,0,0
48,68,1105,740,32,69,0.77,0,0,0
48,69,2252,495,36,55,0.81,9,0,0
48,71,1567,1277,55,111,0.76,9,0,0
48,72,607,555,63,49,0.75,9,0,0
48,73,2284,879,35,66,0.72,0,0,0
48,75,1050,570,27,55,0.73,0,0,0
48,76,2492,708,35,63,0.72,0,0,0
48,77,2045,756,67,79,0.75,2,0,0
48,78,1453,751,39,63,0.71,1,0,0
48,81,502,776,30,56,0.75,0,0,0
48,83,2053,1305,93,85,0.83,9,0,0
48,84,1396,535,19,49,0.64,0,0,0
48,85,1108,668,37,58,0.46,1,0,0
48,86,1382,474,18,47,0.60,0,0,0
48,87,2166,252,31,43,0.69,0,0,0
48,89,1695,478,39,50,0.72,9,0,0
48,90,481,516,53,42,0.77,2,0,0
48,91,1447,513,42,55,0.64,9,0,0
48,92,2121,249,42,41,0.65,6,0,0
48,94,1306,1426,89,84,0.83,9,0,0
48,95,2267,1137,45,77,0.61,0,0,0
48,96,1561,400,21,49,0.49,0,0,0
48,97,1556,1167,44,81,0.81,0,0,0
48,99,670,1390,49,83,0.82,0,0,0
48,102,2531,77,54,48,0.84,3,0,0
48,104,816,876,55,51,0.77,9,0,0
48,98,507,902,51,57,0.70,9,0,0
48,82,1508,579,38,57,0.76,9,0,0
48,107,2172,947,63,70,0.72,9,0,0
48,108,2559,45,48,43,0.56,3,0,0
48,80,2172,1117,61,86,0.48,9,0,0
48,109,1427,1404,69,84,0.73,9,0,0
48,110,1160,1407,69,92,0.82,2,0,0
48,100,523,1077,64,77,0.81,9,0,0
48,112,2296,1157,43,76,0.65,0,0,0
48,79,2194,228,36,42,0.59,9,0,0
48,67,1574,533,52,56,0.83,9,0,0
48,115,2490,144,21,36,0.72,9,0,0
48,88,1373,524,18,46,0.28,0,0,0
49,1,1521,617,59,78,0.96,7,0,0
49,2,784,519,100,82,0.92,7,0,0
49,3,879,746,172,134,0.92,0,0,0
49,4,1690,505,131,128,0.92,5,0,0
49,6,540,477,89,65,0.90,7,0,0
49,7,1587,536,76,95,0.90,7,0,0
49,8,420,1030,116,133,0.90,3,0,0
49,9,685,700,154,101,0.91,0,0,0
49,10,618,1136,280,210,0.92,3,0,0
49,13,1953,391,91,71,0.90,3,0,0
49,14,1576,435,104,71,0.88,3,0,0
49,15,1873,436,96,78,0.90,3,0,0
49,16,2153,271,82,65,0.90,3,0,0
49,21,2086,313,85,60,0.89,3,0,0
49,23,1804,489,91,81,0.89,3,0,0
49,25,2020,354,97,67,0.90,3,0,0
49,26,1803,444,63,55,0.90,6,0,0
49,27,2206,231,79,64,0.89,3,0,0
49,28,2,1040,181,145,0.85,6,0,0
49,29,2445,69,82,77,0.90,5,0,0
49,30,1116,948,104,77,0.87,6,0,0
49,31,670,549,60,51,0.59,6,0,0
49,32,1829,1338,116,99,0.85,2,0,0
49,33,308,452,82,66,0.90,7,0,0
49,34,715,998,73,71,0.87,2,0,0
49,35,1367,633,56,66,0.85,9,0,0
49,36,1548,686,66,60,0.85,9,0,0
49,37,494,616,148,101,0.86,3,0,0
49,38,1954,332,58,60,0.79,6,0,0
49,39,653,990,84,74,0.81,9,0,0
49,40,1443,759,50,64,0.84,9,0,0
49,41,558,523,63,47,0.74,9,0,0
49,42,647,500,43,55,0.81,9,0,0
49,43,701,582,62,47,0.81,9,0,0
49,44,1185,720,61,61,0.83,9,0,0
49,45,1584,1411,79,97,0.80,0,0,0
49,47,1087,737,29,63,0.78,0,0,0
49,50,1092,673,51,56,0.80,9,0,0
49,51,1331,782,61,58,0.79,0,0,0
49,52,1361,694,54,66,0.84,9,0,0
49,53,704,1359,52,94,0.81,0,0,0
49,54,1371,691,41,62,0.59,1,0,0
49,55,2320,442,35,55,0.63,9,0,0
49,57,2115,600,41,58,0.78,9,0,0
49,58,1066,1090,39,71,0.79,0,0,0
49,59,340,1077,43,76,0.81,0,0,0
49,60,2126,549,42,59,0.75,9,0,0
49,61,1123,895,66,61,0.78,0,0,0
49,62,2260,892,35,65,0.73,0,0,0
49,64,1895,561,40,48,0.76,0,0,0
49,65,1821,779,39,66,0.67,9,0,0
49,66,2133,679,42,61,0.76,9,0,0
49,68,1103,741,32,69,0.77,0,0,0
49,69,2255,491,36,54,0.77,9,0,0
49,71,1567,1281,56,112,0.77,9,0,0
49,72,601,554,63,49,0.69,9,0,0
49,73,2283,879,35,67,0.74,0,0,0
49,75,1050,570,27,56,0.75,0,0,0
49,76,2492,708,34,62,0.72,0,0,0
49,77,2044,752,65,77,0.82,2,0,0
49,78,1454,752,37,61,0.68,1,0,0
49,81,500,775,31,56,0.76,0,0,0
49,83,2069,1311,95,87,0.84,9,0,0
49,84,1393,535,19,48,0.56,0,0,0
49,85,1101,665,37,58,0.55,1,0,0
49,86,1382,474,18,46,0.55,0,0,0
49,87,2163,254,32,43,0.67,9,0,0
49,89,1692,478,39,51,0.75,9,0,0
49,90,476,514,55,43,0.68,2,0,0
49,91,1447,514,41,55,0.65,9,0,0
49,92,2121,249,41,41,0.64,6,0,0
49,94,1305,1426,89,84,0.85,9,0,0
49,95,2267,1135,45,76,0.60,0,0,0
49,96,1562,400,21,48,0.41,0,0,0
49,97,1557,1169,43,80,0.80,0,0,0
49,99,669,1388,50,83,0.81,0,0,0
49,102,2529,78,54,49,0.85,0,0,0
49,104,822,881,54,49,0.78,9,0,0
49,98,510,907,49,54,0.67,9,0,0
49,82,1504,583,38,56,0.74,9,0,0
49,107,2169,942,61,69,0.71,9,0,0
49,108,2557,48,48,42,0.71,3,0,0
49,80,2173,1110,60,87,0.53,9,0,0
49,109,1427,1401,70,86,0.72,0,0,0
49,110,1162,1405,69,92,0.84,0,0,0
49,100,516,1085,64,78,0.78,0,0,0
49,112,2297,1154,42,77,0.62,0,0,0
49,79,2192,229,35,42,0.53,9,0,0
49,67,1570,537,50,54,0.78,9,0,0
49,88,1375,524,17,45,0.40,0,0,0
50,1,1520,617,60,79,0.95,7,0,0
50,2,784,520,100,81,0.93,7,0,0
50,3,881,748,171,134,0.92,4,0,0
50,4,1690,505,131,128,0.92,5,0,0
50,6,540,477,88,65,0.89,7,0,0
50,7,1586,538,76,94,0.90,7,0,0
50,8,420,1030,116,134,0.90,3,0,0
50,9,687,701,153,102,0.91,3,0,0
50,10,602,1142,282,212,0.91,3,0,0
50,13,1953,391,90,71,0.90,3,0,0
50,14,1576,435,104,71,0.88,3,0,0
50,15,1872,436,96,78,0.91,3,0,0
50,16,2153,271,82,66,0.89,3,0,0
50,21,2086,314,85,59,0.89,3,0,0
50,23,1804,489,91,80,0.89,3,0,0
50,25,2019,354,97,67,0.89,3,0,0
50,26,1801,446,62,54,0.90,6,0,0
50,27,2205,231,79,64,0.89,3,0,0
50,28,2,1041,181,144,0.86,6,0,0
50,29,2442,71,82,77,0.90,5,0,0
50,30,1117,948,105,78,0.87,6,0,0
50,31,669,550,59,50,0.84,6,0,0
50,32,1835,1342,114,98,0.78,2,0,0
50,33,303,452,82,66,0.82,7,0,0
50,34,715,998,74,70,0.87,2,0,0
50,35,1366,634,54,65,0.84,9,0,0
50,36,1546,686,66,61,0.86,9,0,0
50,37,495,617,147,100,0.87,3,0,0
50,38,1952,334,57,59,0.81,6,0,0
50,39,654,989,83,75,0.81,9,0,0
50,40,1443,759,50,64,0.81,9,0,0
50,41,553,521,64,48,0.73,9,0,0
50,42,647,501,42,53,0.80,9,0,0
50,43,692,580,63,47,0.80,9,0,0
50,44,1178,718,61,61,0.82,9,0,0
50,45,1587,1411,82,98,0.83,6,0,0
50,47,1084,738,30,65,0.80,0,0,0
50,50,1085,671,51,55,0.80,9,0,0
50,51,1323,781,62,59,0.83,9,0,0
50,52,1361,695,54,66,0.83,9,0,0
50,53,705,1357,51,91,0.81,0,0,0
50,54,1368,693,43,64,0.58,1,0,0
50,55,2323,441,34,53,0.70,9,0,0
50,57,2119,598,40,57,0.78,9,0,0
50,58,1063,1089,39,72,0.79,0,0,0
50,59,339,1077,44,77,0.81,0,0,0
50,60,2133,544,41,57,0.77,9,0,0
50,61,1124,895,66,62,0.80,9,0,0
50,62,2258,893,36,67,0.74,0,0,0
50,64,1894,562,40,47,0.75,2,0,0
50,65,1823,785,38,66,0.68,9,0,0
50,66,2136,676,42,60,0.79,9,0,0
50,68,1101,743,32,67,0.78,0,0,0
50,69,2259,488,35,54,0.77,9,0,0
50,71,1566,1285,57,114,0.76,9,0,0
50,72,596,554,63,49,0.74,9,0,0
50,73,2282,881,35,67,0.73,0,0,0
50,75,1051,570,27,56,0.74,0,0,0
50,76,2491,707,34,62,0.73,0,0,0
50,77,2043,747,64,76,0.78,2,0,0
50,78,1453,752,38,61,0.68,1,0,0
50,81,499,774,31,56,0.72,0,0,0
50,83,2086,1318,96,88,0.81,9,0,0
50,84,1392,537,17,46,0.62,0,0,0
50,85,1094,663,36,56,0.65,1,0,0
50,86,1382,473,18,46,0.54,0,0,0
50,87,2161,256,32,44,0.60,9,0,0
50,89,1689,479,39,50,0.77,9,0,0
50,90,473,513,53,43,0.62,2,0,0
50,91,1447,515,40,54,0.68,9,0,0
50,92,2120,249,41,42,0.68,6,0,0
50,94,1306,1427,88,83,0.86,9,0,0
50,95,2267,1133,46,76,0.66,0,0,0
50,96,1563,399,21,49,0.43,0,0,0
50,97,1558,1172,42,78,0.81,0,0,0
50,99,669,1386,49,83,0.81,0,0,0
50,102,2527,80,53,48,0.84,3,0,0
50,104,828,882,55,51,0.77,9,0,0
50,98,508,904,51,56,0.69,9,0,0
50,82,1500,584,38,56,0.77,9,0,0
50,107,2165,935,61,70,0.74,9,0,0
50,108,2554,50,48,41,0.75,3,0,0
50,80,2174,1103,58,86,0.60,9,0,0
50,109,1428,1400,69,86,0.69,9,0,0
50,110,1164,1404,69,91,0.85,2,0,0
50,100,510,1094,63,77,0.79,9,0,0
50,112,2297,1153,43,77,0.60,0,0,0
50,79,2188,232,36,41,0.57,9,0,0
50,67,1565,539,50,54,0.75,9,0,0
50,88,1376,524,18,45,0.58,0,0,0
51,1,1519,616,61,80,0.94,7,0,0
51,2,784,521,98,80,0.92,7,0,0
51,3,882,749,171,134,0.92,4,0,0
51,4,1689,505,132,129,0.91,5,0,0
51,6,540,477,88,65,0.90,7,0,0
51,7,1585,538,76,95,0.87,7,0,0
51,8,420,1030,117,134,0.90,3,0,0
51,9,688,702,153,101,0.91,3,0,0
51,10,587,1149,285,214,0.92,3,0,0
51,13,1953,391,90,71,0.90,3,0,0
51,14,1576,435,103,71,0.88,3,0,0
51,15,1872,436,96,78,0.91,3,0,0
51,16,2152,271,82,66,0.90,3,0,0
51,21,2085,314,86,59,0.89,3,0,0
51,23,1803,489,91,81,0.89,3,0,0
51,25,2018,354,98,68,0.89,3,0,0
51,26,1798,447,63,55,0.89,6,0,0
51,27,2204,231,80,64,0.89,3,0,0
51,28,1,1041,182,146,0.86,6,0,0
51,29,2440,73,81,76,0.90,5,0,0
51,30,1118,950,106,78,0.87,6,0,0
51,31,664,549,58,50,0.70,6,0,0
51,32,1841,1344,116,99,0.83,2,0,0
51,33,298,451,82,65,0.89,7,0,0
51,34,715,997,74,71,0.88,2,0,0
51,35,1364,636,54,64,0.84,9,0,0
51,36,1546,687,66,61,0.83,9,0,0
51,37,496,618,146,100,0.86,0,0,0
51,38,1949,336,57,59,0.82,6,0,0
51,39,654,989,84,76,0.82,9,0,0
51,40,1442,759,50,65,0.83,0,0,0
51,41,549,521,64,47,0.70,9,0,0
51,42,646,502,42,52,0.80,0,0,0
51,43,684,580,62,46,0.77,9,0,0
51,44,1171,714,62,62,0.83,9,0,0
51,45,1593,1410,82,100,0.85,6,0,0
51,47,1081,739,30,66,0.79,0,0,0
51,50,1078,668,51,55,0.80,9,0,0
51,51,1316,779,62,60,0.77,9,0,0
51,52,1360,696,54,65,0.84,9,0,0
51,53,706,1356,50,88,0.81,0,0,0
51,54,1365,693,45,66,0.58,1,0,0
51,55,2325,438,33,51,0.64,0,0,0
51,57,2122,595,40,58,0.77,9,0,0
51,58,1060,1088,40,72,0.81,0,0,0
51,59,339,1077,43,77,0.81,0,0,0
51,60,2139,541,39,55,0.75,9,0,0
51,61,1125,896,65,62,0.79,9,0,0
51,62,2257,895,37,68,0.74,0,0,0
51,64,1892,562,41,48,0.72,2,0,0
51,65,1825,794,37,63,0.66,9,0,0
51,66,2139,672,43,62,0.84,9,0,0
51,68,1099,744,31,67,0.77,0,0,0
51,69,2262,484,35,54,0.80,9,0,0
51,71,1567,1293,55,110,0.75,0,0,0
51,72,590,553,64,50,0.70,9,0,0
51,73,2281,882,35,69,0.74,0,0,0
51,75,1051,570,27,56,0.71,0,0,0
51,76,2490,706,34,63,0.73,0,0,0
51,77,2042,740,64,76,0.78,2,0,0
51,78,1453,752,37,62,0.68,1,0,0
51,81,497,774,31,56,0.77,0,0,0
51,83,2104,1326,96,87,0.81,9,0,0
51,84,1390,538,17,46,0.59,0,0,0
51,85,1086,659,36,57,0.54,1,0,0
51,86,1384,473,17,44,0.51,0,0,0
51,87,2159,257,32,43,0.60,9,0,0
51,89,1686,480,40,51,0.75,9,0,0
51,90,469,513,52,41,0.54,2,0,0
51,91,1446,516,41,53,0.65,9,0,0
51,92,2118,249,42,42,0.63,6,0,0
51,94,1305,1427,88,83,0.87,9,0,0
51,95,2267,1130,44,74,0.66,0,0,0
51,96,1564,399,21,48,0.43,0,0,0
51,97,1557,1175,42,76,0.81,0,0,0
51,99,670,1385,48,81,0.80,0,0,0
51,102,2525,82,54,48,0.86,3,0,0
51,104,833,886,55,51,0.79,9,0,0
51,98,508,904,51,56,0.74,9,0,0
51,82,1496,586,38,56,0.80,9,0,0
51,107,2160,930,62,72,0.74,9,0,0
51,108,2552,51,48,42,0.81,3,0,0
51,80,2173,1097,57,85,0.49,9,0,0
51,109,1428,1398,70,87,0.70,9,0,0
51,110,1166,1403,68,90,0.86,2,0,0
51,100,504,1099,64,81,0.79,9,0,0
51,112,2295,1152,44,78,0.67,0,0,0
51,79,2186,233,35,42,0.62,9,0,0
51,67,1560,541,49,52,0.74,9,0,0
51,88,1378,525,17,43,0.42,0,0,0
51,115,2481,150,23,38,0.59,0,0,0
52,1,1518,616,62,82,0.95,7,0,0
52,2,784,521,98,80,0.92,7,0,0
52,3,883,750,170,133,0.91,4,0,0
52,4,1688,505,133,129,0.92,5,0,0
52,6,539,478,89,65,0.91,7,0,0
52,7,1584,539,75,94,0.93,7,0,0
52,8,420,1031,117,133,0.90,3,0,0
52,9,689,702,154,102,0.91,3,0,0
52,10,571,1155,288,218,0.92,3,0,0
52,13,1952,391,91,71,0.90,3,0,0
52,14,1575,435,104,72,0.88,3,0,0
52,15,1871,436,96,78,0.91,0,0,0
52,16,2152,272,82,64,0.90,3,0,0
52,21,2085,314,85,60,0.88,3,0,0
52,23,1803,489,91,81,0.89,3,0,0
52,25,2018,354,98,68,0.89,3,0,0
52,26,1794,449,64,56,0.87,6,0,0
52,27,2203,231,80,64,0.89,3,0,0
52,28,1,1041,180,144,0.86,6,0,0
52,29,2437,75,81,75,0.89,5,0,0
52,30,1120,951,106,78,0.86,6,0,0
52,31,659,549,55,47,0.59,6,0,0
52,32,1847,1348,115,98,0.77,2,0,0
52,33,293,449,82,66,0.88,7,0,0
52,34,715,997,74,70,0.88,2,0,0
52,35,1363,638,53,62,0.82,9,0,0
52,36,1544,688,65,60,0.84,9,0,0
52,37,495,618,148,101,0.85,3,0,0
52,38,1947,337,57,60,0.77,6,0,0
52,39,654,989,85,76,0.81,9,0,0
52,40,1441,759,51,65,0.84,9,0,0
52,41,543,521,63,46,0.76,9,0,0
52,42,646,502,42,52,0.81,9,0,0
52,43,675,577,64,48,0.81,9,0,0
52,44,1165,714,60,59,0.83,9,0,0
52,45,1597,1413,82,98,0.78,6,0,0
52,47,1079,741,29,65,0.78,0,0,0
52,50,1070,667,51,54,0.79,9,0,0
52,51,1309,775,61,59,0.80,9,0,0
52,52,1360,697,53,64,0.83,9,0,0
52,53,707,1355,48,87,0.80,0,0,0
52,54,1368,693,43,63,0.67,1,0,0
52,55,2328,433,34,53,0.46,9,0,0
52,57,2124,592,41,58,0.75,9,0,0
52,58,1056,1087,40,71,0.80,0,0,0
52,59,338,1077,43,77,0.81,0,0,0
52,60,2145,535,40,55,0.76,9,0,0
52,61,1126,896,64,62,0.78,9,0,0
52,62,2256,896,36,68,0.73,0,0,0
52,64,1892,564,39,47,0.75,2,0,0
52,65,1828,800,35,60,0.72,9,0,0
52,66,2141,669,44,63,0.82,9,0,0
52,68,1097,744,31,67,0.77,0,0,0
52,69,2265,479,36,55,0.79,9,0,0
52,71,1566,1295,57,113,0.74,9,0,0
52,72,584,552,64,49,0.80,9,0,0
52,73,2280,883,36,69,0.75,0,0,0
52,75,1051,571,26,54,0.74,0,0,0
52,76,2489,704,35,65,0.72,0,0,0
52,77,2042,734,62,75,0.80,2,0,0
52,78,1452,752,38,62,0.70,1,0,0
52,81,495,773,31,57,0.75,0,0,0
52,83,2121,1333,99,88,0.81,9,0,0
52,84,1388,539,18,45,0.64,0,0,0
52,85,1080,657,34,55,0.62,1,0,0
52,86,1385,473,16,43,0.57,0,0,0
52,87,2158,259,31,42,0.60,9,0,0
52,89,1683,481,40,50,0.72,9,0,0
52,90,464,511,52,41,0.79,2,0,0
52,91,1446,516,41,53,0.66,9,0,0
52,92,2118,250,41,41,0.56,6,0,0
52,94,1304,1427,88,83,0.85,9,0,0
52,95,2266,1129,45,73,0.67,0,0,0
52,96,1565,399,21,48,0.50,0,0,0
52,97,1557,1178,41,76,0.81,0,0,0
52,99,670,1383,48,80,0.79,0,0,0
52,102,2522,83,54,48,0.85,3,0,0
52,104,839,890,54,50,0.80,9,0,0
52,98,510,906,50,55,0.75,9,0,0
52,82,1492,587,38,57,0.81,9,0,0
52,107,2156,924,62,73,0.77,9,0,0
52,108,2550,52,47,42,0.80,3,0,0
52,80,2174,1091,55,83,0.45,9,0,0
52,109,1430,1396,68,86,0.56,9,0,0
52,110,1166,1400,70,92,0.86,2,0,0
52,100,498,1108,61,78,0.80,9,0,0
52,112,2296,1150,43,76,0.59,0,0,0
52,79,2184,236,34,40,0.54,9,0,0
52,67,1555,542,50,53,0.74,9,0,0
52,115,2479,152,22,37,0.63,0,0,0
53,1,1518,617,61,81,0.95,7,0,0
53,2,783,521,98,81,0.92,0,0,0
53,3,885,751,169,132,0.92,4,0,0
53,4,1688,506,132,128,0.92,5,0,0
53,6,539,478,89,65,0.91,7,0,0
53,7,1584,540,74,94,0.89,7,0,0
53,8,420,1032,117,133,0.91,3,0,0
53,9,693,705,152,100,0.91,3,0,0
53,10,555,1163,290,219,0.91,3,0,0
53,13,1952,392,90,71,0.90,3,0,0
53,14,1573,436,105,72,0.88,3,0,0
53,15,1871,436,96,79,0.91,3,0,0
53,16,2152,271,82,66,0.89,3,0,0
53,21,2085,314,84,59,0.87,3,0,0
53,23,1802,489,92,82,0.89,3,0,0
53,25,2017,354,98,68,0.89,3,0,0
53,26,1791,450,64,56,0.87,6,0,0
53,27,2203,231,80,64,0.89,3,0,0
53,28,1,1041,181,146,0.84,6,0,0
53,29,2435,75,81,77,0.89,5,0,0
53,30,1123,952,104,78,0.87,6,0,0
53,31,655,548,54,46,0.61,6,0,0
53,32,1853,1352,115,98,0.71,2,0,0
53,33,287,446,84,67,0.87,7,0,0
53,34,717,996,72,70,0.86,2,0,0
53,35,1361,639,54,63,0.82,9,0,0
53,36,1542,689,64,60,0.82,9,0,0
53,37,495,619,148,101,0.82,3,0,0
53,38,1944,337,58,61,0.79,6,0,0
53,39,654,988,84,77,0.82,9,0,0
53,40,1441,760,50,64,0.84,9,0,0
53,41,538,520,64,47,0.64,9,0,0
53,42,646,502,41,52,0.82,9,0,0
53,43,667,576,65,47,0.80,9,0,0
53,44,1158,713,59,58,0.85,9,0,0
53,45,1603,1416,80,96,0.72,6,0,0
53,47,1076,742,29,64,0.76,0,0,0
53,50,1062,664,50,53,0.81,9,0,0
53,51,1302,774,60,58,0.78,9,0,0
53,52,1360,698,53,63,0.81,9,0,0
53,53,707,1353,49,88,0.78,0,0,0
53,54,1370,694,40,60,0.70,1,0,0
53,55,2331,431,33,53,0.40,9,0,0
53,57,2127,589,41,58,0.77,9,0,0
53,58,1052,1085,39,71,0.79,0,0,0
53,59,338,1078,43,76,0.81,0,0,0
53,60,2151,531,39,55,0.76,9,0,0
53,61,1127,897,64,62,0.79,9,0,0
53,62,2256,898,35,67,0.73,0,0,0
53,64,1891,568,38,45,0.77,2,0,0
53,65,1829,804,36,61,0.72,9,0,0
53,66,2145,668,42,61,0.79,0,0,0
53,68,1094,745,32,67,0.79,0,0,0
53,69,2268,475,36,54,0.79,9,0,0
53,71,1566,1298,58,116,0.74,9,0,0
